X,Y,Label,Usuario,FrameID,Session
512.2274,372.6661,left_shoulder,user1,32,20240429152430
170.13853,367.0592,right_shoulder,user1,32,20240429152430
0.0,0.0,left_elbow,user1,32,20240429152430
0.0,0.0,right_elbow,user1,32,20240429152430
0.0,0.0,left_wrist,user1,32,20240429152430
0.0,0.0,right_wrist,user1,32,20240429152430
0.0,0.0,left_hip,user1,32,20240429152430
0.0,0.0,right_hip,user1,32,20240429152430
0.0,0.0,left_knee,user1,32,20240429152430
0.0,0.0,right_knee,user1,32,20240429152430
0.0,0.0,left_ankle,user1,32,20240429152430
0.0,0.0,right_ankle,user1,32,20240429152430
349.7512,189.34482,nose,user1,33,20240429152430
372.60803,156.39018,left_eye,user1,33,20240429152430
315.49985,158.68039,right_eye,user1,33,20240429152430
404.72754,170.61765,left_ear,user1,33,20240429152430
271.21994,180.25125,right_ear,user1,33,20240429152430
515.70935,375.85455,left_shoulder,user1,33,20240429152430
165.16548,368.98727,right_shoulder,user1,33,20240429152430
0.0,0.0,left_elbow,user1,33,20240429152430
0.0,0.0,right_elbow,user1,33,20240429152430
0.0,0.0,left_wrist,user1,33,20240429152430
0.0,0.0,right_wrist,user1,33,20240429152430
0.0,0.0,left_hip,user1,33,20240429152430
0.0,0.0,right_hip,user1,33,20240429152430
0.0,0.0,left_knee,user1,33,20240429152430
0.0,0.0,right_knee,user1,33,20240429152430
0.0,0.0,left_ankle,user1,33,20240429152430
0.0,0.0,right_ankle,user1,33,20240429152430
351.33383,189.00983,nose,user1,34,20240429152430
373.77435,156.20197,left_eye,user1,34,20240429152430
316.47745,158.74545,right_eye,user1,34,20240429152430
405.4386,170.6604,left_ear,user1,34,20240429152430
271.10303,180.43698,right_ear,user1,34,20240429152430
516.58606,374.61804,left_shoulder,user1,34,20240429152430
167.24846,369.0063,right_shoulder,user1,34,20240429152430
0.0,0.0,left_elbow,user1,34,20240429152430
0.0,0.0,right_elbow,user1,34,20240429152430
0.0,0.0,left_wrist,user1,34,20240429152430
0.0,0.0,right_wrist,user1,34,20240429152430
0.0,0.0,left_hip,user1,34,20240429152430
0.0,0.0,right_hip,user1,34,20240429152430
0.0,0.0,left_knee,user1,34,20240429152430
0.0,0.0,right_knee,user1,34,20240429152430
0.0,0.0,left_ankle,user1,34,20240429152430
0.0,0.0,right_ankle,user1,34,20240429152430
349.74524,189.7997,nose,user1,35,20240429152430
373.49545,157.78192,left_eye,user1,35,20240429152430
315.35953,159.19753,right_eye,user1,35,20240429152430
405.1612,174.55441,left_ear,user1,35,20240429152430
269.5151,181.47977,right_ear,user1,35,20240429152430
510.73956,369.4124,left_shoulder,user1,35,20240429152430
165.64651,373.10245,right_shoulder,user1,35,20240429152430
0.0,0.0,left_elbow,user1,35,20240429152430
0.0,0.0,right_elbow,user1,35,20240429152430
0.0,0.0,left_wrist,user1,35,20240429152430
0.0,0.0,right_wrist,user1,35,20240429152430
0.0,0.0,left_hip,user1,35,20240429152430
0.0,0.0,right_hip,user1,35,20240429152430
0.0,0.0,left_knee,user1,35,20240429152430
0.0,0.0,right_knee,user1,35,20240429152430
0.0,0.0,left_ankle,user1,35,20240429152430
0.0,0.0,right_ankle,user1,35,20240429152430
351.29626,189.15884,nose,user1,36,20240429152430
373.7122,155.52345,left_eye,user1,36,20240429152430
315.98175,158.47232,right_eye,user1,36,20240429152430
406.1535,169.55803,left_ear,user1,36,20240429152430
271.21002,181.07516,right_ear,user1,36,20240429152430
522.8654,378.0363,left_shoulder,user1,36,20240429152430
164.18707,372.3376,right_shoulder,user1,36,20240429152430
0.0,0.0,left_elbow,user1,36,20240429152430
0.0,0.0,right_elbow,user1,36,20240429152430
0.0,0.0,left_wrist,user1,36,20240429152430
0.0,0.0,right_wrist,user1,36,20240429152430
0.0,0.0,left_hip,user1,36,20240429152430
0.0,0.0,right_hip,user1,36,20240429152430
0.0,0.0,left_knee,user1,36,20240429152430
0.0,0.0,right_knee,user1,36,20240429152430
0.0,0.0,left_ankle,user1,36,20240429152430
0.0,0.0,right_ankle,user1,36,20240429152430
351.57236,189.08432,nose,user1,37,20240429152430
374.17383,156.20058,left_eye,user1,37,20240429152430
316.5156,158.75111,right_eye,user1,37,20240429152430
405.79642,171.06438,left_ear,user1,37,20240429152430
270.90808,181.10039,right_ear,user1,37,20240429152430
516.8849,374.5631,left_shoulder,user1,37,20240429152430
164.57469,373.2113,right_shoulder,user1,37,20240429152430
0.0,0.0,left_elbow,user1,37,20240429152430
0.0,0.0,right_elbow,user1,37,20240429152430
0.0,0.0,left_wrist,user1,37,20240429152430
0.0,0.0,right_wrist,user1,37,20240429152430
0.0,0.0,left_hip,user1,37,20240429152430
0.0,0.0,right_hip,user1,37,20240429152430
0.0,0.0,left_knee,user1,37,20240429152430
0.0,0.0,right_knee,user1,37,20240429152430
0.0,0.0,left_ankle,user1,37,20240429152430
0.0,0.0,right_ankle,user1,37,20240429152430
350.08377,188.6275,nose,user1,38,20240429152430
373.49716,156.65204,left_eye,user1,38,20240429152430
315.32675,158.13461,right_eye,user1,38,20240429152430
405.02628,173.25357,left_ear,user1,38,20240429152430
268.7441,180.65643,right_ear,user1,38,20240429152430
512.52985,370.17935,left_shoulder,user1,38,20240429152430
167.07607,370.6768,right_shoulder,user1,38,20240429152430
0.0,0.0,left_elbow,user1,38,20240429152430
0.0,0.0,right_elbow,user1,38,20240429152430
0.0,0.0,left_wrist,user1,38,20240429152430
0.0,0.0,right_wrist,user1,38,20240429152430
0.0,0.0,left_hip,user1,38,20240429152430
0.0,0.0,right_hip,user1,38,20240429152430
0.0,0.0,left_knee,user1,38,20240429152430
0.0,0.0,right_knee,user1,38,20240429152430
0.0,0.0,left_ankle,user1,38,20240429152430
0.0,0.0,right_ankle,user1,38,20240429152430
350.6754,187.86084,nose,user1,39,20240429152430
374.47083,155.72684,left_eye,user1,39,20240429152430
315.9085,157.55365,right_eye,user1,39,20240429152430
406.97534,173.10606,left_ear,user1,39,20240429152430
270.5352,181.18695,right_ear,user1,39,20240429152430
518.8378,377.95358,left_shoulder,user1,39,20240429152430
160.11598,376.82568,right_shoulder,user1,39,20240429152430
0.0,0.0,left_elbow,user1,39,20240429152430
0.0,0.0,right_elbow,user1,39,20240429152430
0.0,0.0,left_wrist,user1,39,20240429152430
0.0,0.0,right_wrist,user1,39,20240429152430
0.0,0.0,left_hip,user1,39,20240429152430
0.0,0.0,right_hip,user1,39,20240429152430
0.0,0.0,left_knee,user1,39,20240429152430
0.0,0.0,right_knee,user1,39,20240429152430
0.0,0.0,left_ankle,user1,39,20240429152430
0.0,0.0,right_ankle,user1,39,20240429152430
350.9828,189.24289,nose,user1,40,20240429152430
373.33362,155.79596,left_eye,user1,40,20240429152430
315.5831,158.5678,right_eye,user1,40,20240429152430
405.09305,170.24602,left_ear,user1,40,20240429152430
269.73056,180.86781,right_ear,user1,40,20240429152430
516.65393,375.51895,left_shoulder,user1,40,20240429152430
161.37038,373.25623,right_shoulder,user1,40,20240429152430
0.0,0.0,left_elbow,user1,40,20240429152430
0.0,0.0,right_elbow,user1,40,20240429152430
0.0,0.0,left_wrist,user1,40,20240429152430
0.0,0.0,right_wrist,user1,40,20240429152430
0.0,0.0,left_hip,user1,40,20240429152430
0.0,0.0,right_hip,user1,40,20240429152430
0.0,0.0,left_knee,user1,40,20240429152430
0.0,0.0,right_knee,user1,40,20240429152430
0.0,0.0,left_ankle,user1,40,20240429152430
0.0,0.0,right_ankle,user1,40,20240429152430
350.70575,187.79022,nose,user1,41,20240429152430
373.29132,155.60272,left_eye,user1,41,20240429152430
315.41104,158.2679,right_eye,user1,41,20240429152430
406.16788,171.29605,left_ear,user1,41,20240429152430
270.55603,182.03459,right_ear,user1,41,20240429152430
519.88574,372.5083,left_shoulder,user1,41,20240429152430
168.73236,367.0736,right_shoulder,user1,41,20240429152430
0.0,0.0,left_elbow,user1,41,20240429152430
0.0,0.0,right_elbow,user1,41,20240429152430
0.0,0.0,left_wrist,user1,41,20240429152430
0.0,0.0,right_wrist,user1,41,20240429152430
0.0,0.0,left_hip,user1,41,20240429152430
0.0,0.0,right_hip,user1,41,20240429152430
0.0,0.0,left_knee,user1,41,20240429152430
0.0,0.0,right_knee,user1,41,20240429152430
0.0,0.0,left_ankle,user1,41,20240429152430
0.0,0.0,right_ankle,user1,41,20240429152430
351.23788,188.3863,nose,user1,42,20240429152430
373.87445,156.17352,left_eye,user1,42,20240429152430
316.44516,158.22179,right_eye,user1,42,20240429152430
405.00507,172.16452,left_ear,user1,42,20240429152430
270.7341,181.07333,right_ear,user1,42,20240429152430
511.09152,371.98315,left_shoulder,user1,42,20240429152430
162.12025,372.56616,right_shoulder,user1,42,20240429152430
0.0,0.0,left_elbow,user1,42,20240429152430
0.0,0.0,right_elbow,user1,42,20240429152430
0.0,0.0,left_wrist,user1,42,20240429152430
0.0,0.0,right_wrist,user1,42,20240429152430
0.0,0.0,left_hip,user1,42,20240429152430
0.0,0.0,right_hip,user1,42,20240429152430
0.0,0.0,left_knee,user1,42,20240429152430
0.0,0.0,right_knee,user1,42,20240429152430
0.0,0.0,left_ankle,user1,42,20240429152430
0.0,0.0,right_ankle,user1,42,20240429152430
352.1097,189.69147,nose,user1,43,20240429152430
375.27155,157.58347,left_eye,user1,43,20240429152430
317.30316,159.07922,right_eye,user1,43,20240429152430
407.2639,173.88042,left_ear,user1,43,20240429152430
271.20288,181.90045,right_ear,user1,43,20240429152430
523.3611,376.02106,left_shoulder,user1,43,20240429152430
163.25002,373.76248,right_shoulder,user1,43,20240429152430
0.0,0.0,left_elbow,user1,43,20240429152430
0.0,0.0,right_elbow,user1,43,20240429152430
0.0,0.0,left_wrist,user1,43,20240429152430
0.0,0.0,right_wrist,user1,43,20240429152430
0.0,0.0,left_hip,user1,43,20240429152430
0.0,0.0,right_hip,user1,43,20240429152430
0.0,0.0,left_knee,user1,43,20240429152430
0.0,0.0,right_knee,user1,43,20240429152430
0.0,0.0,left_ankle,user1,43,20240429152430
0.0,0.0,right_ankle,user1,43,20240429152430
351.36243,190.34207,nose,user1,44,20240429152430
375.16483,157.50934,left_eye,user1,44,20240429152430
316.8788,158.27083,right_eye,user1,44,20240429152430
406.16205,173.95947,left_ear,user1,44,20240429152430
269.50256,179.42233,right_ear,user1,44,20240429152430
511.9896,372.151,left_shoulder,user1,44,20240429152430
160.97716,376.8477,right_shoulder,user1,44,20240429152430
0.0,0.0,left_elbow,user1,44,20240429152430
0.0,0.0,right_elbow,user1,44,20240429152430
0.0,0.0,left_wrist,user1,44,20240429152430
0.0,0.0,right_wrist,user1,44,20240429152430
0.0,0.0,left_hip,user1,44,20240429152430
0.0,0.0,right_hip,user1,44,20240429152430
0.0,0.0,left_knee,user1,44,20240429152430
0.0,0.0,right_knee,user1,44,20240429152430
0.0,0.0,left_ankle,user1,44,20240429152430
0.0,0.0,right_ankle,user1,44,20240429152430
351.68576,187.43393,nose,user1,45,20240429152430
374.94504,156.0781,left_eye,user1,45,20240429152430
316.88428,158.06615,right_eye,user1,45,20240429152430
406.86197,173.11249,left_ear,user1,45,20240429152430
271.03036,181.58066,right_ear,user1,45,20240429152430
516.526,370.08347,left_shoulder,user1,45,20240429152430
164.25066,369.70956,right_shoulder,user1,45,20240429152430
0.0,0.0,left_elbow,user1,45,20240429152430
0.0,0.0,right_elbow,user1,45,20240429152430
0.0,0.0,left_wrist,user1,45,20240429152430
0.0,0.0,right_wrist,user1,45,20240429152430
0.0,0.0,left_hip,user1,45,20240429152430
0.0,0.0,right_hip,user1,45,20240429152430
0.0,0.0,left_knee,user1,45,20240429152430
0.0,0.0,right_knee,user1,45,20240429152430
0.0,0.0,left_ankle,user1,45,20240429152430
0.0,0.0,right_ankle,user1,45,20240429152430
350.48178,188.72499,nose,user1,46,20240429152430
373.9672,156.8152,left_eye,user1,46,20240429152430
315.72574,158.42151,right_eye,user1,46,20240429152430
406.7427,173.4956,left_ear,user1,46,20240429152430
270.59802,181.62613,right_ear,user1,46,20240429152430
522.67944,375.79572,left_shoulder,user1,46,20240429152430
162.64952,372.447,right_shoulder,user1,46,20240429152430
0.0,0.0,left_elbow,user1,46,20240429152430
0.0,0.0,right_elbow,user1,46,20240429152430
0.0,0.0,left_wrist,user1,46,20240429152430
0.0,0.0,right_wrist,user1,46,20240429152430
0.0,0.0,left_hip,user1,46,20240429152430
0.0,0.0,right_hip,user1,46,20240429152430
0.0,0.0,left_knee,user1,46,20240429152430
0.0,0.0,right_knee,user1,46,20240429152430
0.0,0.0,left_ankle,user1,46,20240429152430
0.0,0.0,right_ankle,user1,46,20240429152430
350.60733,187.91946,nose,user1,47,20240429152430
373.33746,155.81955,left_eye,user1,47,20240429152430
316.2899,157.75154,right_eye,user1,47,20240429152430
404.9703,171.35394,left_ear,user1,47,20240429152430
271.75772,179.98653,right_ear,user1,47,20240429152430
514.4596,371.39563,left_shoulder,user1,47,20240429152430
167.13377,369.68204,right_shoulder,user1,47,20240429152430
0.0,0.0,left_elbow,user1,47,20240429152430
0.0,0.0,right_elbow,user1,47,20240429152430
0.0,0.0,left_wrist,user1,47,20240429152430
0.0,0.0,right_wrist,user1,47,20240429152430
0.0,0.0,left_hip,user1,47,20240429152430
0.0,0.0,right_hip,user1,47,20240429152430
0.0,0.0,left_knee,user1,47,20240429152430
0.0,0.0,right_knee,user1,47,20240429152430
0.0,0.0,left_ankle,user1,47,20240429152430
0.0,0.0,right_ankle,user1,47,20240429152430
351.43375,187.37144,nose,user1,48,20240429152430
373.90405,155.24615,left_eye,user1,48,20240429152430
315.66238,158.23335,right_eye,user1,48,20240429152430
406.53867,171.72784,left_ear,user1,48,20240429152430
270.7452,183.09932,right_ear,user1,48,20240429152430
518.76514,374.5445,left_shoulder,user1,48,20240429152430
167.02457,371.71408,right_shoulder,user1,48,20240429152430
0.0,0.0,left_elbow,user1,48,20240429152430
0.0,0.0,right_elbow,user1,48,20240429152430
0.0,0.0,left_wrist,user1,48,20240429152430
0.0,0.0,right_wrist,user1,48,20240429152430
0.0,0.0,left_hip,user1,48,20240429152430
0.0,0.0,right_hip,user1,48,20240429152430
0.0,0.0,left_knee,user1,48,20240429152430
0.0,0.0,right_knee,user1,48,20240429152430
0.0,0.0,left_ankle,user1,48,20240429152430
0.0,0.0,right_ankle,user1,48,20240429152430
351.5892,188.58276,nose,user1,49,20240429152430
373.91373,156.84676,left_eye,user1,49,20240429152430
315.7126,159.58678,right_eye,user1,49,20240429152430
406.6193,172.53453,left_ear,user1,49,20240429152430
270.30728,183.40778,right_ear,user1,49,20240429152430
514.7305,369.71494,left_shoulder,user1,49,20240429152430
174.66138,363.12137,right_shoulder,user1,49,20240429152430
0.0,0.0,left_elbow,user1,49,20240429152430
0.0,0.0,right_elbow,user1,49,20240429152430
0.0,0.0,left_wrist,user1,49,20240429152430
0.0,0.0,right_wrist,user1,49,20240429152430
0.0,0.0,left_hip,user1,49,20240429152430
0.0,0.0,right_hip,user1,49,20240429152430
0.0,0.0,left_knee,user1,49,20240429152430
0.0,0.0,right_knee,user1,49,20240429152430
0.0,0.0,left_ankle,user1,49,20240429152430
0.0,0.0,right_ankle,user1,49,20240429152430
351.71106,191.40482,nose,user1,50,20240429152430
375.17938,157.1955,left_eye,user1,50,20240429152430
316.77612,158.505,right_eye,user1,50,20240429152430
407.02603,170.76837,left_ear,user1,50,20240429152430
269.76315,177.91272,right_ear,user1,50,20240429152430
520.7102,374.4174,left_shoulder,user1,50,20240429152430
163.62245,375.37097,right_shoulder,user1,50,20240429152430
0.0,0.0,left_elbow,user1,50,20240429152430
0.0,0.0,right_elbow,user1,50,20240429152430
0.0,0.0,left_wrist,user1,50,20240429152430
0.0,0.0,right_wrist,user1,50,20240429152430
0.0,0.0,left_hip,user1,50,20240429152430
0.0,0.0,right_hip,user1,50,20240429152430
0.0,0.0,left_knee,user1,50,20240429152430
0.0,0.0,right_knee,user1,50,20240429152430
0.0,0.0,left_ankle,user1,50,20240429152430
0.0,0.0,right_ankle,user1,50,20240429152430
358.4593,190.13626,nose,user1,51,20240429152430
379.37476,156.61128,left_eye,user1,51,20240429152430
321.12808,159.48395,right_eye,user1,51,20240429152430
409.75275,170.6859,left_ear,user1,51,20240429152430
271.475,182.53256,right_ear,user1,51,20240429152430
523.3684,372.95712,left_shoulder,user1,51,20240429152430
166.15155,372.47943,right_shoulder,user1,51,20240429152430
0.0,0.0,left_elbow,user1,51,20240429152430
0.0,0.0,right_elbow,user1,51,20240429152430
0.0,0.0,left_wrist,user1,51,20240429152430
0.0,0.0,right_wrist,user1,51,20240429152430
0.0,0.0,left_hip,user1,51,20240429152430
0.0,0.0,right_hip,user1,51,20240429152430
0.0,0.0,left_knee,user1,51,20240429152430
0.0,0.0,right_knee,user1,51,20240429152430
0.0,0.0,left_ankle,user1,51,20240429152430
0.0,0.0,right_ankle,user1,51,20240429152430
360.74335,189.76501,nose,user1,52,20240429152430
381.32755,156.41032,left_eye,user1,52,20240429152430
323.81393,159.09485,right_eye,user1,52,20240429152430
409.69257,170.32297,left_ear,user1,52,20240429152430
272.20825,181.09639,right_ear,user1,52,20240429152430
516.063,371.1224,left_shoulder,user1,52,20240429152430
165.34879,370.39606,right_shoulder,user1,52,20240429152430
0.0,0.0,left_elbow,user1,52,20240429152430
0.0,0.0,right_elbow,user1,52,20240429152430
0.0,0.0,left_wrist,user1,52,20240429152430
0.0,0.0,right_wrist,user1,52,20240429152430
0.0,0.0,left_hip,user1,52,20240429152430
0.0,0.0,right_hip,user1,52,20240429152430
0.0,0.0,left_knee,user1,52,20240429152430
0.0,0.0,right_knee,user1,52,20240429152430
0.0,0.0,left_ankle,user1,52,20240429152430
0.0,0.0,right_ankle,user1,52,20240429152430
362.24872,190.17943,nose,user1,53,20240429152430
382.52838,157.77264,left_eye,user1,53,20240429152430
325.09082,159.41309,right_eye,user1,53,20240429152430
410.14752,173.6605,left_ear,user1,53,20240429152430
272.00012,182.4527,right_ear,user1,53,20240429152430
515.7875,373.98758,left_shoulder,user1,53,20240429152430
165.9966,369.87433,right_shoulder,user1,53,20240429152430
0.0,0.0,left_elbow,user1,53,20240429152430
0.0,0.0,right_elbow,user1,53,20240429152430
0.0,0.0,left_wrist,user1,53,20240429152430
0.0,0.0,right_wrist,user1,53,20240429152430
0.0,0.0,left_hip,user1,53,20240429152430
0.0,0.0,right_hip,user1,53,20240429152430
0.0,0.0,left_knee,user1,53,20240429152430
0.0,0.0,right_knee,user1,53,20240429152430
0.0,0.0,left_ankle,user1,53,20240429152430
0.0,0.0,right_ankle,user1,53,20240429152430
364.81406,192.04192,nose,user1,54,20240429152430
385.1191,159.07935,left_eye,user1,54,20240429152430
328.46793,159.9214,right_eye,user1,54,20240429152430
411.73407,172.723,left_ear,user1,54,20240429152430
273.85675,179.73825,right_ear,user1,54,20240429152430
515.1098,372.33243,left_shoulder,user1,54,20240429152430
169.03563,366.5247,right_shoulder,user1,54,20240429152430
0.0,0.0,left_elbow,user1,54,20240429152430
0.0,0.0,right_elbow,user1,54,20240429152430
0.0,0.0,left_wrist,user1,54,20240429152430
0.0,0.0,right_wrist,user1,54,20240429152430
0.0,0.0,left_hip,user1,54,20240429152430
0.0,0.0,right_hip,user1,54,20240429152430
0.0,0.0,left_knee,user1,54,20240429152430
0.0,0.0,right_knee,user1,54,20240429152430
0.0,0.0,left_ankle,user1,54,20240429152430
0.0,0.0,right_ankle,user1,54,20240429152430
365.72507,192.79855,nose,user1,55,20240429152430
386.56287,160.29033,left_eye,user1,55,20240429152430
330.14267,160.28552,right_eye,user1,55,20240429152430
412.71368,174.33609,left_ear,user1,55,20240429152430
275.3922,179.21231,right_ear,user1,55,20240429152430
517.92444,372.93414,left_shoulder,user1,55,20240429152430
167.07661,369.47006,right_shoulder,user1,55,20240429152430
0.0,0.0,left_elbow,user1,55,20240429152430
0.0,0.0,right_elbow,user1,55,20240429152430
0.0,0.0,left_wrist,user1,55,20240429152430
0.0,0.0,right_wrist,user1,55,20240429152430
0.0,0.0,left_hip,user1,55,20240429152430
0.0,0.0,right_hip,user1,55,20240429152430
0.0,0.0,left_knee,user1,55,20240429152430
0.0,0.0,right_knee,user1,55,20240429152430
0.0,0.0,left_ankle,user1,55,20240429152430
0.0,0.0,right_ankle,user1,55,20240429152430
365.8522,194.36938,nose,user1,56,20240429152430
