X,Y,Label,Usuario,FrameID,Session
0.0,0.0,right_ankle,user1,95,20240429152553
344.0808,195.54149,nose,user1,96,20240429152553
366.21103,169.61914,left_eye,user1,96,20240429152553
314.75934,169.19206,right_eye,user1,96,20240429152553
394.58737,187.9391,left_ear,user1,96,20240429152553
272.33365,189.07347,right_ear,user1,96,20240429152553
451.02094,323.67728,left_shoulder,user1,96,20240429152553
217.98792,331.87265,right_shoulder,user1,96,20240429152553
576.13654,304.55457,left_elbow,user1,96,20240429152553
87.99808,335.24133,right_elbow,user1,96,20240429152553
516.88745,201.6448,left_wrist,user1,96,20240429152553
197.84409,202.22803,right_wrist,user1,96,20240429152553
0.0,0.0,left_hip,user1,96,20240429152553
0.0,0.0,right_hip,user1,96,20240429152553
0.0,0.0,left_knee,user1,96,20240429152553
0.0,0.0,right_knee,user1,96,20240429152553
0.0,0.0,left_ankle,user1,96,20240429152553
0.0,0.0,right_ankle,user1,96,20240429152553
344.5607,193.37036,nose,user1,97,20240429152553
367.07358,168.33517,left_eye,user1,97,20240429152553
315.11356,167.93939,right_eye,user1,97,20240429152553
395.8318,188.81265,left_ear,user1,97,20240429152553
272.47467,190.54875,right_ear,user1,97,20240429152553
455.90894,324.77533,left_shoulder,user1,97,20240429152553
215.8613,333.99893,right_shoulder,user1,97,20240429152553
574.53705,312.32687,left_elbow,user1,97,20240429152553
85.7914,341.7527,right_elbow,user1,97,20240429152553
482.00537,201.65671,left_wrist,user1,97,20240429152553
197.74757,201.4154,right_wrist,user1,97,20240429152553
0.0,0.0,left_hip,user1,97,20240429152553
0.0,0.0,right_hip,user1,97,20240429152553
0.0,0.0,left_knee,user1,97,20240429152553
0.0,0.0,right_knee,user1,97,20240429152553
0.0,0.0,left_ankle,user1,97,20240429152553
0.0,0.0,right_ankle,user1,97,20240429152553
346.5423,193.72507,nose,user1,98,20240429152553
368.32336,168.12918,left_eye,user1,98,20240429152553
316.31985,167.64293,right_eye,user1,98,20240429152553
395.38443,187.29099,left_ear,user1,98,20240429152553
271.047,188.3518,right_ear,user1,98,20240429152553
451.7656,320.26526,left_shoulder,user1,98,20240429152553
214.19208,332.805,right_shoulder,user1,98,20240429152553
584.97174,299.56757,left_elbow,user1,98,20240429152553
87.30441,338.89874,right_elbow,user1,98,20240429152553
550.74713,224.40897,left_wrist,user1,98,20240429152553
196.42023,203.64264,right_wrist,user1,98,20240429152553
0.0,0.0,left_hip,user1,98,20240429152553
0.0,0.0,right_hip,user1,98,20240429152553
0.0,0.0,left_knee,user1,98,20240429152553
0.0,0.0,right_knee,user1,98,20240429152553
0.0,0.0,left_ankle,user1,98,20240429152553
0.0,0.0,right_ankle,user1,98,20240429152553
345.37234,195.42029,nose,user1,99,20240429152553
367.8966,168.38528,left_eye,user1,99,20240429152553
315.24854,168.34549,right_eye,user1,99,20240429152553
396.86877,185.76543,left_ear,user1,99,20240429152553
271.48248,187.84921,right_ear,user1,99,20240429152553
455.59402,322.47598,left_shoulder,user1,99,20240429152553
215.88467,332.10236,right_shoulder,user1,99,20240429152553
582.9403,302.9904,left_elbow,user1,99,20240429152553
88.01724,334.3323,right_elbow,user1,99,20240429152553
524.2684,209.35971,left_wrist,user1,99,20240429152553
196.38129,201.38892,right_wrist,user1,99,20240429152553
0.0,0.0,left_hip,user1,99,20240429152553
0.0,0.0,right_hip,user1,99,20240429152553
0.0,0.0,left_knee,user1,99,20240429152553
0.0,0.0,right_knee,user1,99,20240429152553
0.0,0.0,left_ankle,user1,99,20240429152553
0.0,0.0,right_ankle,user1,99,20240429152553
345.68573,195.28772,nose,user1,100,20240429152553
367.9586,168.5537,left_eye,user1,100,20240429152553
315.24127,168.52234,right_eye,user1,100,20240429152553
396.1726,186.5177,left_ear,user1,100,20240429152553
270.34445,188.48097,right_ear,user1,100,20240429152553
455.16025,323.67432,left_shoulder,user1,100,20240429152553
209.99527,332.28745,right_shoulder,user1,100,20240429152553
584.84534,301.3567,left_elbow,user1,100,20240429152553
78.656204,334.82022,right_elbow,user1,100,20240429152553
533.55615,203.57379,left_wrist,user1,100,20240429152553
194.50548,202.13309,right_wrist,user1,100,20240429152553
0.0,0.0,left_hip,user1,100,20240429152553
0.0,0.0,right_hip,user1,100,20240429152553
0.0,0.0,left_knee,user1,100,20240429152553
0.0,0.0,right_knee,user1,100,20240429152553
0.0,0.0,left_ankle,user1,100,20240429152553
0.0,0.0,right_ankle,user1,100,20240429152553
346.7377,193.94913,nose,user1,101,20240429152553
369.584,169.34688,left_eye,user1,101,20240429152553
316.9288,167.68103,right_eye,user1,101,20240429152553
396.95316,190.09796,left_ear,user1,101,20240429152553
271.22247,188.214,right_ear,user1,101,20240429152553
452.02734,322.25272,left_shoulder,user1,101,20240429152553
207.82639,330.8433,right_shoulder,user1,101,20240429152553
585.94995,299.8022,left_elbow,user1,101,20240429152553
82.4588,338.48193,right_elbow,user1,101,20240429152553
551.08856,211.38208,left_wrist,user1,101,20240429152553
197.10791,201.36717,right_wrist,user1,101,20240429152553
0.0,0.0,left_hip,user1,101,20240429152553
0.0,0.0,right_hip,user1,101,20240429152553
0.0,0.0,left_knee,user1,101,20240429152553
0.0,0.0,right_knee,user1,101,20240429152553
0.0,0.0,left_ankle,user1,101,20240429152553
0.0,0.0,right_ankle,user1,101,20240429152553
348.0755,192.33151,nose,user1,102,20240429152553
370.35587,168.41496,left_eye,user1,102,20240429152553
318.06348,167.288,right_eye,user1,102,20240429152553
397.11047,191.39294,left_ear,user1,102,20240429152553
272.8937,191.03308,right_ear,user1,102,20240429152553
456.3737,331.6184,left_shoulder,user1,102,20240429152553
212.86813,333.1711,right_shoulder,user1,102,20240429152553
0.0,0.0,left_elbow,user1,102,20240429152553
89.41255,341.55795,right_elbow,user1,102,20240429152553
519.4754,208.4057,left_wrist,user1,102,20240429152553
197.55301,200.94446,right_wrist,user1,102,20240429152553
0.0,0.0,left_hip,user1,102,20240429152553
0.0,0.0,right_hip,user1,102,20240429152553
0.0,0.0,left_knee,user1,102,20240429152553
0.0,0.0,right_knee,user1,102,20240429152553
0.0,0.0,left_ankle,user1,102,20240429152553
0.0,0.0,right_ankle,user1,102,20240429152553
347.42828,192.01256,nose,user1,103,20240429152553
369.5129,168.5173,left_eye,user1,103,20240429152553
317.38782,167.04199,right_eye,user1,103,20240429152553
396.49835,191.52873,left_ear,user1,103,20240429152553
272.263,190.59744,right_ear,user1,103,20240429152553
455.60034,328.85956,left_shoulder,user1,103,20240429152553
213.53613,329.68152,right_shoulder,user1,103,20240429152553
586.3742,318.87418,left_elbow,user1,103,20240429152553
83.48598,334.07162,right_elbow,user1,103,20240429152553
529.7999,205.36392,left_wrist,user1,103,20240429152553
194.10349,200.16641,right_wrist,user1,103,20240429152553
0.0,0.0,left_hip,user1,103,20240429152553
0.0,0.0,right_hip,user1,103,20240429152553
0.0,0.0,left_knee,user1,103,20240429152553
0.0,0.0,right_knee,user1,103,20240429152553
0.0,0.0,left_ankle,user1,103,20240429152553
0.0,0.0,right_ankle,user1,103,20240429152553
346.99466,192.42369,nose,user1,104,20240429152553
369.43494,168.33952,left_eye,user1,104,20240429152553
317.32812,167.4621,right_eye,user1,104,20240429152553
396.9617,190.42352,left_ear,user1,104,20240429152553
273.18027,190.81143,right_ear,user1,104,20240429152553
454.61792,329.18756,left_shoulder,user1,104,20240429152553
213.61063,330.8281,right_shoulder,user1,104,20240429152553
575.0389,324.71002,left_elbow,user1,104,20240429152553
86.856735,339.09937,right_elbow,user1,104,20240429152553
496.90393,203.48929,left_wrist,user1,104,20240429152553
195.51352,204.08148,right_wrist,user1,104,20240429152553
0.0,0.0,left_hip,user1,104,20240429152553
0.0,0.0,right_hip,user1,104,20240429152553
0.0,0.0,left_knee,user1,104,20240429152553
0.0,0.0,right_knee,user1,104,20240429152553
0.0,0.0,left_ankle,user1,104,20240429152553
0.0,0.0,right_ankle,user1,104,20240429152553
347.8362,191.116,nose,user1,105,20240429152553
369.7111,167.46188,left_eye,user1,105,20240429152553
317.8162,166.34317,right_eye,user1,105,20240429152553
396.84082,189.86299,left_ear,user1,105,20240429152553
272.94913,190.0487,right_ear,user1,105,20240429152553
457.57312,325.83057,left_shoulder,user1,105,20240429152553
215.63863,329.8153,right_shoulder,user1,105,20240429152553
581.999,309.06232,left_elbow,user1,105,20240429152553
87.6044,332.8988,right_elbow,user1,105,20240429152553
506.77924,193.88652,left_wrist,user1,105,20240429152553
197.63817,202.62816,right_wrist,user1,105,20240429152553
0.0,0.0,left_hip,user1,105,20240429152553
0.0,0.0,right_hip,user1,105,20240429152553
0.0,0.0,left_knee,user1,105,20240429152553
0.0,0.0,right_knee,user1,105,20240429152553
0.0,0.0,left_ankle,user1,105,20240429152553
0.0,0.0,right_ankle,user1,105,20240429152553
347.75336,190.09521,nose,user1,106,20240429152553
369.33484,167.2931,left_eye,user1,106,20240429152553
318.19794,166.21243,right_eye,user1,106,20240429152553
395.38208,191.04881,left_ear,user1,106,20240429152553
273.53094,191.26094,right_ear,user1,106,20240429152553
454.01825,327.17197,left_shoulder,user1,106,20240429152553
209.73209,329.71527,right_shoulder,user1,106,20240429152553
577.2995,315.91797,left_elbow,user1,106,20240429152553
80.79993,335.27335,right_elbow,user1,106,20240429152553
497.34338,197.6388,left_wrist,user1,106,20240429152553
198.58783,201.42712,right_wrist,user1,106,20240429152553
0.0,0.0,left_hip,user1,106,20240429152553
0.0,0.0,right_hip,user1,106,20240429152553
0.0,0.0,left_knee,user1,106,20240429152553
0.0,0.0,right_knee,user1,106,20240429152553
0.0,0.0,left_ankle,user1,106,20240429152553
0.0,0.0,right_ankle,user1,106,20240429152553
348.6576,191.12576,nose,user1,107,20240429152553
370.16663,168.09915,left_eye,user1,107,20240429152553
319.07266,166.58592,right_eye,user1,107,20240429152553
396.32715,190.80116,left_ear,user1,107,20240429152553
274.09497,189.69147,right_ear,user1,107,20240429152553
451.46146,324.0372,left_shoulder,user1,107,20240429152553
218.99207,326.6605,right_shoulder,user1,107,20240429152553
583.6473,308.8373,left_elbow,user1,107,20240429152553
88.5349,330.54584,right_elbow,user1,107,20240429152553
529.3889,203.17212,left_wrist,user1,107,20240429152553
199.07819,205.94833,right_wrist,user1,107,20240429152553
0.0,0.0,left_hip,user1,107,20240429152553
0.0,0.0,right_hip,user1,107,20240429152553
0.0,0.0,left_knee,user1,107,20240429152553
0.0,0.0,right_knee,user1,107,20240429152553
0.0,0.0,left_ankle,user1,107,20240429152553
0.0,0.0,right_ankle,user1,107,20240429152553
347.88028,191.513,nose,user1,108,20240429152553
370.36612,168.03809,left_eye,user1,108,20240429152553
317.98,166.62814,right_eye,user1,108,20240429152553
397.73798,191.30473,left_ear,user1,108,20240429152553
273.32764,190.24155,right_ear,user1,108,20240429152553
453.44614,327.30823,left_shoulder,user1,108,20240429152553
213.78035,330.308,right_shoulder,user1,108,20240429152553
586.91223,314.52298,left_elbow,user1,108,20240429152553
86.209045,339.90588,right_elbow,user1,108,20240429152553
545.25867,201.10284,left_wrist,user1,108,20240429152553
197.38658,204.59079,right_wrist,user1,108,20240429152553
0.0,0.0,left_hip,user1,108,20240429152553
0.0,0.0,right_hip,user1,108,20240429152553
0.0,0.0,left_knee,user1,108,20240429152553
0.0,0.0,right_knee,user1,108,20240429152553
0.0,0.0,left_ankle,user1,108,20240429152553
0.0,0.0,right_ankle,user1,108,20240429152553
350.19702,190.39827,nose,user1,109,20240429152553
371.42694,167.96815,left_eye,user1,109,20240429152553
319.97577,166.28897,right_eye,user1,109,20240429152553
397.36087,192.17114,left_ear,user1,109,20240429152553
273.99887,191.17601,right_ear,user1,109,20240429152553
454.79596,328.0737,left_shoulder,user1,109,20240429152553
221.25711,326.52777,right_shoulder,user1,109,20240429152553
582.3288,317.0847,left_elbow,user1,109,20240429152553
91.55141,327.47528,right_elbow,user1,109,20240429152553
517.1493,199.53264,left_wrist,user1,109,20240429152553
198.36783,202.383,right_wrist,user1,109,20240429152553
0.0,0.0,left_hip,user1,109,20240429152553
0.0,0.0,right_hip,user1,109,20240429152553
0.0,0.0,left_knee,user1,109,20240429152553
0.0,0.0,right_knee,user1,109,20240429152553
0.0,0.0,left_ankle,user1,109,20240429152553
0.0,0.0,right_ankle,user1,109,20240429152553
349.7208,190.87712,nose,user1,110,20240429152553
371.79553,167.75162,left_eye,user1,110,20240429152553
319.38824,166.4578,right_eye,user1,110,20240429152553
398.58545,192.43341,left_ear,user1,110,20240429152553
273.7181,192.20993,right_ear,user1,110,20240429152553
457.18378,334.39545,left_shoulder,user1,110,20240429152553
219.38232,332.19614,right_shoulder,user1,110,20240429152553
574.7938,329.5573,left_elbow,user1,110,20240429152553
100.44815,333.03485,right_elbow,user1,110,20240429152553
497.05243,206.92651,left_wrist,user1,110,20240429152553
206.29182,203.16435,right_wrist,user1,110,20240429152553
0.0,0.0,left_hip,user1,110,20240429152553
0.0,0.0,right_hip,user1,110,20240429152553
0.0,0.0,left_knee,user1,110,20240429152553
0.0,0.0,right_knee,user1,110,20240429152553
0.0,0.0,left_ankle,user1,110,20240429152553
0.0,0.0,right_ankle,user1,110,20240429152553
349.72916,190.19429,nose,user1,111,20240429152553
371.49863,168.07071,left_eye,user1,111,20240429152553
319.54163,166.93005,right_eye,user1,111,20240429152553
398.1754,193.33531,left_ear,user1,111,20240429152553
273.8573,193.66548,right_ear,user1,111,20240429152553
457.02246,332.17804,left_shoulder,user1,111,20240429152553
218.17554,328.02698,right_shoulder,user1,111,20240429152553
571.1593,333.73697,left_elbow,user1,111,20240429152553
99.01428,329.94632,right_elbow,user1,111,20240429152553
474.6966,211.59668,left_wrist,user1,111,20240429152553
208.17853,207.76035,right_wrist,user1,111,20240429152553
0.0,0.0,left_hip,user1,111,20240429152553
0.0,0.0,right_hip,user1,111,20240429152553
0.0,0.0,left_knee,user1,111,20240429152553
0.0,0.0,right_knee,user1,111,20240429152553
0.0,0.0,left_ankle,user1,111,20240429152553
0.0,0.0,right_ankle,user1,111,20240429152553
349.65073,190.41837,nose,user1,112,20240429152553
371.37363,168.19376,left_eye,user1,112,20240429152553
319.85147,166.91722,right_eye,user1,112,20240429152553
397.45285,192.9013,left_ear,user1,112,20240429152553
274.1563,192.76752,right_ear,user1,112,20240429152553
452.55832,331.04697,left_shoulder,user1,112,20240429152553
217.38914,328.03903,right_shoulder,user1,112,20240429152553
570.61273,327.0813,left_elbow,user1,112,20240429152553
99.590256,328.22952,right_elbow,user1,112,20240429152553
489.58508,215.9986,left_wrist,user1,112,20240429152553
203.83109,209.751,right_wrist,user1,112,20240429152553
0.0,0.0,left_hip,user1,112,20240429152553
0.0,0.0,right_hip,user1,112,20240429152553
0.0,0.0,left_knee,user1,112,20240429152553
0.0,0.0,right_knee,user1,112,20240429152553
0.0,0.0,left_ankle,user1,112,20240429152553
0.0,0.0,right_ankle,user1,112,20240429152553
349.51727,191.01576,nose,user1,113,20240429152553
371.17648,168.6965,left_eye,user1,113,20240429152553
319.5628,167.17279,right_eye,user1,113,20240429152553
397.78424,192.64642,left_ear,user1,113,20240429152553
274.3754,191.80367,right_ear,user1,113,20240429152553
453.5089,324.90497,left_shoulder,user1,113,20240429152553
221.46844,327.77988,right_shoulder,user1,113,20240429152553
587.87317,307.7478,left_elbow,user1,113,20240429152553
102.43521,330.34085,right_elbow,user1,113,20240429152553
540.6904,208.72134,left_wrist,user1,113,20240429152553
204.42639,211.54205,right_wrist,user1,113,20240429152553
0.0,0.0,left_hip,user1,113,20240429152553
0.0,0.0,right_hip,user1,113,20240429152553
0.0,0.0,left_knee,user1,113,20240429152553
0.0,0.0,right_knee,user1,113,20240429152553
0.0,0.0,left_ankle,user1,113,20240429152553
0.0,0.0,right_ankle,user1,113,20240429152553
349.404,189.44125,nose,user1,114,20240429152553
370.9035,167.64532,left_eye,user1,114,20240429152553
319.4492,166.14343,right_eye,user1,114,20240429152553
396.75702,193.36453,left_ear,user1,114,20240429152553
273.2695,193.14284,right_ear,user1,114,20240429152553
456.3364,334.6618,left_shoulder,user1,114,20240429152553
218.49995,326.81235,right_shoulder,user1,114,20240429152553
572.6876,340.03696,left_elbow,user1,114,20240429152553
103.470535,327.47113,right_elbow,user1,114,20240429152553
474.3862,215.06982,left_wrist,user1,114,20240429152553
205.89832,209.55368,right_wrist,user1,114,20240429152553
0.0,0.0,left_hip,user1,114,20240429152553
0.0,0.0,right_hip,user1,114,20240429152553
0.0,0.0,left_knee,user1,114,20240429152553
0.0,0.0,right_knee,user1,114,20240429152553
0.0,0.0,left_ankle,user1,114,20240429152553
0.0,0.0,right_ankle,user1,114,20240429152553
350.3968,191.68143,nose,user1,115,20240429152553
371.7916,168.78778,left_eye,user1,115,20240429152553
320.10962,166.9573,right_eye,user1,115,20240429152553
397.49652,192.01515,left_ear,user1,115,20240429152553
272.63092,190.92947,right_ear,user1,115,20240429152553
454.94122,329.2483,left_shoulder,user1,115,20240429152553
220.14166,324.83264,right_shoulder,user1,115,20240429152553
579.5896,329.65192,left_elbow,user1,115,20240429152553
101.54048,329.68338,right_elbow,user1,115,20240429152553
500.04987,215.66327,left_wrist,user1,115,20240429152553
201.08646,212.93863,right_wrist,user1,115,20240429152553
0.0,0.0,left_hip,user1,115,20240429152553
0.0,0.0,right_hip,user1,115,20240429152553
0.0,0.0,left_knee,user1,115,20240429152553
0.0,0.0,right_knee,user1,115,20240429152553
0.0,0.0,left_ankle,user1,115,20240429152553
0.0,0.0,right_ankle,user1,115,20240429152553
350.23105,190.64337,nose,user1,116,20240429152553
371.6693,169.12704,left_eye,user1,116,20240429152553
320.0243,166.8928,right_eye,user1,116,20240429152553
396.80713,195.3128,left_ear,user1,116,20240429152553
272.77414,193.15874,right_ear,user1,116,20240429152553
453.6415,330.70242,left_shoulder,user1,116,20240429152553
217.3621,330.69315,right_shoulder,user1,116,20240429152553
584.0999,312.56525,left_elbow,user1,116,20240429152553
101.31767,328.65256,right_elbow,user1,116,20240429152553
531.801,208.44525,left_wrist,user1,116,20240429152553
200.80908,207.202,right_wrist,user1,116,20240429152553
0.0,0.0,left_hip,user1,116,20240429152553
0.0,0.0,right_hip,user1,116,20240429152553
0.0,0.0,left_knee,user1,116,20240429152553
0.0,0.0,right_knee,user1,116,20240429152553
0.0,0.0,left_ankle,user1,116,20240429152553
0.0,0.0,right_ankle,user1,116,20240429152553
350.5622,191.74728,nose,user1,117,20240429152553
371.799,168.92847,left_eye,user1,117,20240429152553
320.43918,167.33055,right_eye,user1,117,20240429152553
397.0752,192.40976,left_ear,user1,117,20240429152553
273.50687,191.44736,right_ear,user1,117,20240429152553
453.5919,328.30536,left_shoulder,user1,117,20240429152553
221.78578,328.64145,right_shoulder,user1,117,20240429152553
584.5465,318.2868,left_elbow,user1,117,20240429152553
104.8522,329.20853,right_elbow,user1,117,20240429152553
529.57886,217.33853,left_wrist,user1,117,20240429152553
199.60533,208.60248,right_wrist,user1,117,20240429152553
0.0,0.0,left_hip,user1,117,20240429152553
0.0,0.0,right_hip,user1,117,20240429152553
0.0,0.0,left_knee,user1,117,20240429152553
0.0,0.0,right_knee,user1,117,20240429152553
0.0,0.0,left_ankle,user1,117,20240429152553
0.0,0.0,right_ankle,user1,117,20240429152553
350.8873,192.2569,nose,user1,118,20240429152553
372.12335,169.35092,left_eye,user1,118,20240429152553
320.84937,167.37428,right_eye,user1,118,20240429152553
397.16925,192.9507,left_ear,user1,118,20240429152553
273.5767,191.13324,right_ear,user1,118,20240429152553
456.5216,328.29797,left_shoulder,user1,118,20240429152553
215.21838,332.46194,right_shoulder,user1,118,20240429152553
594.42194,305.65598,left_elbow,user1,118,20240429152553
92.69197,330.41772,right_elbow,user1,118,20240429152553
548.5984,214.57498,left_wrist,user1,118,20240429152553
197.89862,206.3139,right_wrist,user1,118,20240429152553
0.0,0.0,left_hip,user1,118,20240429152553
0.0,0.0,right_hip,user1,118,20240429152553
0.0,0.0,left_knee,user1,118,20240429152553
0.0,0.0,right_knee,user1,118,20240429152553
0.0,0.0,left_ankle,user1,118,20240429152553
0.0,0.0,right_ankle,user1,118,20240429152553
349.40454,192.40044,nose,user1,119,20240429152553
370.58478,168.59242,left_eye,user1,119,20240429152553
319.60645,167.88489,right_eye,user1,119,20240429152553
396.4222,190.13533,left_ear,user1,119,20240429152553
274.27264,191.13744,right_ear,user1,119,20240429152553
457.15662,327.91595,left_shoulder,user1,119,20240429152553
217.02257,329.25183,right_shoulder,user1,119,20240429152553
587.9899,311.47974,left_elbow,user1,119,20240429152553
94.08746,321.3985,right_elbow,user1,119,20240429152553
525.88776,215.29886,left_wrist,user1,119,20240429152553
191.21365,200.4145,right_wrist,user1,119,20240429152553
0.0,0.0,left_hip,user1,119,20240429152553
0.0,0.0,right_hip,user1,119,20240429152553
0.0,0.0,left_knee,user1,119,20240429152553
0.0,0.0,right_knee,user1,119,20240429152553
0.0,0.0,left_ankle,user1,119,20240429152553
0.0,0.0,right_ankle,user1,119,20240429152553
350.07394,193.01877,nose,user1,120,20240429152553
371.0546,169.05396,left_eye,user1,120,20240429152553
320.06702,168.3972,right_eye,user1,120,20240429152553
396.77985,190.3179,left_ear,user1,120,20240429152553
274.4335,191.32608,right_ear,user1,120,20240429152553
456.0673,326.91708,left_shoulder,user1,120,20240429152553
218.13123,327.7621,right_shoulder,user1,120,20240429152553
587.85986,316.49704,left_elbow,user1,120,20240429152553
90.95331,327.2308,right_elbow,user1,120,20240429152553
529.06903,213.88254,left_wrist,user1,120,20240429152553
193.13289,204.98175,right_wrist,user1,120,20240429152553
0.0,0.0,left_hip,user1,120,20240429152553
0.0,0.0,right_hip,user1,120,20240429152553
0.0,0.0,left_knee,user1,120,20240429152553
0.0,0.0,right_knee,user1,120,20240429152553
0.0,0.0,left_ankle,user1,120,20240429152553
0.0,0.0,right_ankle,user1,120,20240429152553
350.80856,193.16464,nose,user1,121,20240429152553
371.18826,168.3327,left_eye,user1,121,20240429152553
320.85843,168.61902,right_eye,user1,121,20240429152553
396.505,187.68672,left_ear,user1,121,20240429152553
275.46515,190.81784,right_ear,user1,121,20240429152553
457.472,327.3022,left_shoulder,user1,121,20240429152553
221.01009,328.6671,right_shoulder,user1,121,20240429152553
0.0,0.0,left_elbow,user1,121,20240429152553
98.847885,336.1832,right_elbow,user1,121,20240429152553
513.44714,223.12173,left_wrist,user1,121,20240429152553
193.61221,207.28139,right_wrist,user1,121,20240429152553
0.0,0.0,left_hip,user1,121,20240429152553
0.0,0.0,right_hip,user1,121,20240429152553
0.0,0.0,left_knee,user1,121,20240429152553
0.0,0.0,right_knee,user1,121,20240429152553
0.0,0.0,left_ankle,user1,121,20240429152553
0.0,0.0,right_ankle,user1,121,20240429152553
350.90564,194.88998,nose,user1,122,20240429152553
371.34952,168.66547,left_eye,user1,122,20240429152553
320.8229,168.79703,right_eye,user1,122,20240429152553
396.30286,185.29868,left_ear,user1,122,20240429152553
274.11646,187.66203,right_ear,user1,122,20240429152553
452.51886,319.20813,left_shoulder,user1,122,20240429152553
220.43161,327.8182,right_shoulder,user1,122,20240429152553
588.3981,304.88657,left_elbow,user1,122,20240429152553
100.97264,331.38434,right_elbow,user1,122,20240429152553
553.0947,228.82028,left_wrist,user1,122,20240429152553
195.42664,211.93625,right_wrist,user1,122,20240429152553
0.0,0.0,left_hip,user1,122,20240429152553
0.0,0.0,right_hip,user1,122,20240429152553
0.0,0.0,left_knee,user1,122,20240429152553
0.0,0.0,right_knee,user1,122,20240429152553
0.0,0.0,left_ankle,user1,122,20240429152553
0.0,0.0,right_ankle,user1,122,20240429152553
350.78183,195.29965,nose,user1,123,20240429152553
371.45102,169.80795,left_eye,user1,123,20240429152553
321.34155,169.71497,right_eye,user1,123,20240429152553
396.32416,186.56229,left_ear,user1,123,20240429152553
274.95746,188.2453,right_ear,user1,123,20240429152553
452.19803,314.21085,left_shoulder,user1,123,20240429152553
218.26965,324.69382,right_shoulder,user1,123,20240429152553
586.89276,305.12595,left_elbow,user1,123,20240429152553
98.66443,335.63724,right_elbow,user1,123,20240429152553
545.2227,233.37486,left_wrist,user1,123,20240429152553
198.99342,212.32726,right_wrist,user1,123,20240429152553
0.0,0.0,left_hip,user1,123,20240429152553
0.0,0.0,right_hip,user1,123,20240429152553
0.0,0.0,left_knee,user1,123,20240429152553
0.0,0.0,right_knee,user1,123,20240429152553
0.0,0.0,left_ankle,user1,123,20240429152553
0.0,0.0,right_ankle,user1,123,20240429152553
351.37842,194.90942,nose,user1,124,20240429152553
371.50803,168.95193,left_eye,user1,124,20240429152553
321.00995,169.2327,right_eye,user1,124,20240429152553
396.86737,186.33759,left_ear,user1,124,20240429152553
274.6801,189.67548,right_ear,user1,124,20240429152553
456.05637,321.28107,left_shoulder,user1,124,20240429152553
220.67932,329.49362,right_shoulder,user1,124,20240429152553
585.6684,315.1602,left_elbow,user1,124,20240429152553
95.1582,337.74924,right_elbow,user1,124,20240429152553
523.39636,223.58691,left_wrist,user1,124,20240429152553
195.88258,207.90353,right_wrist,user1,124,20240429152553
0.0,0.0,left_hip,user1,124,20240429152553
0.0,0.0,right_hip,user1,124,20240429152553
0.0,0.0,left_knee,user1,124,20240429152553
0.0,0.0,right_knee,user1,124,20240429152553
0.0,0.0,left_ankle,user1,124,20240429152553
0.0,0.0,right_ankle,user1,124,20240429152553
349.81345,194.66406,nose,user1,125,20240429152553
371.56058,169.51857,left_eye,user1,125,20240429152553
320.4056,168.9964,right_eye,user1,125,20240429152553
397.56458,187.59276,left_ear,user1,125,20240429152553
274.3011,188.24072,right_ear,user1,125,20240429152553
454.37457,316.61887,left_shoulder,user1,125,20240429152553
218.94362,326.0421,right_shoulder,user1,125,20240429152553
590.4857,310.36346,left_elbow,user1,125,20240429152553
100.623184,339.20764,right_elbow,user1,125,20240429152553
539.4592,223.57954,left_wrist,user1,125,20240429152553
196.69775,209.84442,right_wrist,user1,125,20240429152553
0.0,0.0,left_hip,user1,125,20240429152553
0.0,0.0,right_hip,user1,125,20240429152553
0.0,0.0,left_knee,user1,125,20240429152553
0.0,0.0,right_knee,user1,125,20240429152553
0.0,0.0,left_ankle,user1,125,20240429152553
0.0,0.0,right_ankle,user1,125,20240429152553
350.38516,195.3143,nose,user1,126,20240429152553
371.70383,169.53526,left_eye,user1,126,20240429152553
320.7064,169.35046,right_eye,user1,126,20240429152553
397.71533,187.57773,left_ear,user1,126,20240429152553
274.96313,188.98938,right_ear,user1,126,20240429152553
458.9973,325.82022,left_shoulder,user1,126,20240429152553
215.7359,329.75934,right_shoulder,user1,126,20240429152553
0.0,0.0,left_elbow,user1,126,20240429152553
92.27359,340.39273,right_elbow,user1,126,20240429152553
527.5243,221.95135,left_wrist,user1,126,20240429152553
197.15472,209.13129,right_wrist,user1,126,20240429152553
0.0,0.0,left_hip,user1,126,20240429152553
0.0,0.0,right_hip,user1,126,20240429152553
0.0,0.0,left_knee,user1,126,20240429152553
0.0,0.0,right_knee,user1,126,20240429152553
0.0,0.0,left_ankle,user1,126,20240429152553
0.0,0.0,right_ankle,user1,126,20240429152553
350.92218,194.25252,nose,user1,127,20240429152553
371.839,169.77145,left_eye,user1,127,20240429152553
321.37045,168.82608,right_eye,user1,127,20240429152553
396.92566,187.72292,left_ear,user1,127,20240429152553
274.40622,187.5775,right_ear,user1,127,20240429152553
450.76187,312.61862,left_shoulder,user1,127,20240429152553
221.30438,322.21487,right_shoulder,user1,127,20240429152553
584.6994,303.54034,left_elbow,user1,127,20240429152553
95.80815,333.39703,right_elbow,user1,127,20240429152553
537.1844,233.74252,left_wrist,user1,127,20240429152553
199.3115,213.3418,right_wrist,user1,127,20240429152553
0.0,0.0,left_hip,user1,127,20240429152553
0.0,0.0,right_hip,user1,127,20240429152553
0.0,0.0,left_knee,user1,127,20240429152553
0.0,0.0,right_knee,user1,127,20240429152553
