X,Y,Label,Usuario,FrameID,Session
0.0,0.0,right_knee,user1,106,20240429145752
0.0,0.0,left_ankle,user1,106,20240429145752
0.0,0.0,right_ankle,user1,106,20240429145752
457.6062,354.66235,nose,user1,107,20240429145752
462.18057,349.373,left_eye,user1,107,20240429145752
451.58008,349.7518,right_eye,user1,107,20240429145752
469.11383,352.26984,left_ear,user1,107,20240429145752
442.00677,353.10864,right_ear,user1,107,20240429145752
482.25668,382.49426,left_shoulder,user1,107,20240429145752
430.024,383.53693,right_shoulder,user1,107,20240429145752
0.0,0.0,left_elbow,user1,107,20240429145752
0.0,0.0,right_elbow,user1,107,20240429145752
0.0,0.0,left_wrist,user1,107,20240429145752
0.0,0.0,right_wrist,user1,107,20240429145752
0.0,0.0,left_hip,user1,107,20240429145752
0.0,0.0,right_hip,user1,107,20240429145752
0.0,0.0,left_knee,user1,107,20240429145752
0.0,0.0,right_knee,user1,107,20240429145752
0.0,0.0,left_ankle,user1,107,20240429145752
0.0,0.0,right_ankle,user1,107,20240429145752
457.5248,354.93097,nose,user1,108,20240429145752
462.30743,349.6128,left_eye,user1,108,20240429145752
451.4998,349.80737,right_eye,user1,108,20240429145752
469.36014,352.47406,left_ear,user1,108,20240429145752
441.79364,352.80334,right_ear,user1,108,20240429145752
482.3944,383.05313,left_shoulder,user1,108,20240429145752
429.31488,383.56882,right_shoulder,user1,108,20240429145752
0.0,0.0,left_elbow,user1,108,20240429145752
0.0,0.0,right_elbow,user1,108,20240429145752
0.0,0.0,left_wrist,user1,108,20240429145752
0.0,0.0,right_wrist,user1,108,20240429145752
0.0,0.0,left_hip,user1,108,20240429145752
0.0,0.0,right_hip,user1,108,20240429145752
0.0,0.0,left_knee,user1,108,20240429145752
0.0,0.0,right_knee,user1,108,20240429145752
0.0,0.0,left_ankle,user1,108,20240429145752
0.0,0.0,right_ankle,user1,108,20240429145752
458.1114,355.221,nose,user1,109,20240429145752
462.80237,349.8157,left_eye,user1,109,20240429145752
452.03674,349.99988,right_eye,user1,109,20240429145752
469.63467,352.4018,left_ear,user1,109,20240429145752
442.09552,352.66266,right_ear,user1,109,20240429145752
482.77972,383.16443,left_shoulder,user1,109,20240429145752
429.45053,383.5944,right_shoulder,user1,109,20240429145752
0.0,0.0,left_elbow,user1,109,20240429145752
0.0,0.0,right_elbow,user1,109,20240429145752
0.0,0.0,left_wrist,user1,109,20240429145752
0.0,0.0,right_wrist,user1,109,20240429145752
0.0,0.0,left_hip,user1,109,20240429145752
0.0,0.0,right_hip,user1,109,20240429145752
0.0,0.0,left_knee,user1,109,20240429145752
0.0,0.0,right_knee,user1,109,20240429145752
0.0,0.0,left_ankle,user1,109,20240429145752
0.0,0.0,right_ankle,user1,109,20240429145752
458.1929,355.31155,nose,user1,110,20240429145752
462.97348,349.98987,left_eye,user1,110,20240429145752
452.45035,349.991,right_eye,user1,110,20240429145752
469.82153,352.96683,left_ear,user1,110,20240429145752
442.9032,352.89966,right_ear,user1,110,20240429145752
483.54425,385.49347,left_shoulder,user1,110,20240429145752
428.38986,385.90204,right_shoulder,user1,110,20240429145752
0.0,0.0,left_elbow,user1,110,20240429145752
0.0,0.0,right_elbow,user1,110,20240429145752
0.0,0.0,left_wrist,user1,110,20240429145752
0.0,0.0,right_wrist,user1,110,20240429145752
0.0,0.0,left_hip,user1,110,20240429145752
0.0,0.0,right_hip,user1,110,20240429145752
0.0,0.0,left_knee,user1,110,20240429145752
0.0,0.0,right_knee,user1,110,20240429145752
0.0,0.0,left_ankle,user1,110,20240429145752
0.0,0.0,right_ankle,user1,110,20240429145752
458.81836,355.23242,nose,user1,111,20240429145752
463.68686,349.92197,left_eye,user1,111,20240429145752
453.01132,349.8506,right_eye,user1,111,20240429145752
470.51077,352.97433,left_ear,user1,111,20240429145752
443.13275,352.7262,right_ear,user1,111,20240429145752
483.49643,384.9385,left_shoulder,user1,111,20240429145752
428.66357,385.48248,right_shoulder,user1,111,20240429145752
0.0,0.0,left_elbow,user1,111,20240429145752
0.0,0.0,right_elbow,user1,111,20240429145752
0.0,0.0,left_wrist,user1,111,20240429145752
0.0,0.0,right_wrist,user1,111,20240429145752
0.0,0.0,left_hip,user1,111,20240429145752
0.0,0.0,right_hip,user1,111,20240429145752
0.0,0.0,left_knee,user1,111,20240429145752
0.0,0.0,right_knee,user1,111,20240429145752
0.0,0.0,left_ankle,user1,111,20240429145752
0.0,0.0,right_ankle,user1,111,20240429145752
458.7544,355.51175,nose,user1,112,20240429145752
463.59866,350.20828,left_eye,user1,112,20240429145752
452.9815,350.18637,right_eye,user1,112,20240429145752
470.41736,353.27316,left_ear,user1,112,20240429145752
443.1995,353.15445,right_ear,user1,112,20240429145752
483.71704,385.6778,left_shoulder,user1,112,20240429145752
428.56168,385.92896,right_shoulder,user1,112,20240429145752
0.0,0.0,left_elbow,user1,112,20240429145752
0.0,0.0,right_elbow,user1,112,20240429145752
0.0,0.0,left_wrist,user1,112,20240429145752
0.0,0.0,right_wrist,user1,112,20240429145752
0.0,0.0,left_hip,user1,112,20240429145752
0.0,0.0,right_hip,user1,112,20240429145752
0.0,0.0,left_knee,user1,112,20240429145752
0.0,0.0,right_knee,user1,112,20240429145752
0.0,0.0,left_ankle,user1,112,20240429145752
0.0,0.0,right_ankle,user1,112,20240429145752
458.6969,355.44308,nose,user1,113,20240429145752
463.57086,350.13583,left_eye,user1,113,20240429145752
453.0134,350.16516,right_eye,user1,113,20240429145752
470.65952,353.1651,left_ear,user1,113,20240429145752
443.6205,353.26318,right_ear,user1,113,20240429145752
484.09506,385.4679,left_shoulder,user1,113,20240429145752
429.47632,386.00357,right_shoulder,user1,113,20240429145752
0.0,0.0,left_elbow,user1,113,20240429145752
0.0,0.0,right_elbow,user1,113,20240429145752
0.0,0.0,left_wrist,user1,113,20240429145752
0.0,0.0,right_wrist,user1,113,20240429145752
0.0,0.0,left_hip,user1,113,20240429145752
0.0,0.0,right_hip,user1,113,20240429145752
0.0,0.0,left_knee,user1,113,20240429145752
0.0,0.0,right_knee,user1,113,20240429145752
0.0,0.0,left_ankle,user1,113,20240429145752
0.0,0.0,right_ankle,user1,113,20240429145752
459.10776,355.12738,nose,user1,114,20240429145752
464.08386,349.52176,left_eye,user1,114,20240429145752
452.87207,349.73032,right_eye,user1,114,20240429145752
470.9705,352.86243,left_ear,user1,114,20240429145752
443.09308,353.33426,right_ear,user1,114,20240429145752
484.52582,387.319,left_shoulder,user1,114,20240429145752
428.51062,387.63223,right_shoulder,user1,114,20240429145752
0.0,0.0,left_elbow,user1,114,20240429145752
0.0,0.0,right_elbow,user1,114,20240429145752
0.0,0.0,left_wrist,user1,114,20240429145752
0.0,0.0,right_wrist,user1,114,20240429145752
0.0,0.0,left_hip,user1,114,20240429145752
0.0,0.0,right_hip,user1,114,20240429145752
0.0,0.0,left_knee,user1,114,20240429145752
0.0,0.0,right_knee,user1,114,20240429145752
0.0,0.0,left_ankle,user1,114,20240429145752
0.0,0.0,right_ankle,user1,114,20240429145752
459.44354,355.12854,nose,user1,115,20240429145752
464.46786,349.4397,left_eye,user1,115,20240429145752
453.0484,349.7277,right_eye,user1,115,20240429145752
471.55402,352.86865,left_ear,user1,115,20240429145752
443.1316,353.53836,right_ear,user1,115,20240429145752
484.68875,387.27283,left_shoulder,user1,115,20240429145752
429.30988,387.6832,right_shoulder,user1,115,20240429145752
0.0,0.0,left_elbow,user1,115,20240429145752
0.0,0.0,right_elbow,user1,115,20240429145752
0.0,0.0,left_wrist,user1,115,20240429145752
0.0,0.0,right_wrist,user1,115,20240429145752
0.0,0.0,left_hip,user1,115,20240429145752
0.0,0.0,right_hip,user1,115,20240429145752
0.0,0.0,left_knee,user1,115,20240429145752
0.0,0.0,right_knee,user1,115,20240429145752
0.0,0.0,left_ankle,user1,115,20240429145752
0.0,0.0,right_ankle,user1,115,20240429145752
459.25623,355.05496,nose,user1,116,20240429145752
464.2825,349.46082,left_eye,user1,116,20240429145752
453.01126,349.70947,right_eye,user1,116,20240429145752
471.391,352.8121,left_ear,user1,116,20240429145752
443.39264,353.35062,right_ear,user1,116,20240429145752
484.69794,387.0137,left_shoulder,user1,116,20240429145752
429.28104,387.2949,right_shoulder,user1,116,20240429145752
0.0,0.0,left_elbow,user1,116,20240429145752
0.0,0.0,right_elbow,user1,116,20240429145752
0.0,0.0,left_wrist,user1,116,20240429145752
0.0,0.0,right_wrist,user1,116,20240429145752
0.0,0.0,left_hip,user1,116,20240429145752
0.0,0.0,right_hip,user1,116,20240429145752
0.0,0.0,left_knee,user1,116,20240429145752
0.0,0.0,right_knee,user1,116,20240429145752
0.0,0.0,left_ankle,user1,116,20240429145752
0.0,0.0,right_ankle,user1,116,20240429145752
458.94128,354.7738,nose,user1,117,20240429145752
463.99774,349.2539,left_eye,user1,117,20240429145752
452.78143,349.507,right_eye,user1,117,20240429145752
471.22348,352.85773,left_ear,user1,117,20240429145752
443.5298,353.41714,right_ear,user1,117,20240429145752
484.65555,387.1654,left_shoulder,user1,117,20240429145752
429.4618,387.48126,right_shoulder,user1,117,20240429145752
0.0,0.0,left_elbow,user1,117,20240429145752
0.0,0.0,right_elbow,user1,117,20240429145752
0.0,0.0,left_wrist,user1,117,20240429145752
0.0,0.0,right_wrist,user1,117,20240429145752
0.0,0.0,left_hip,user1,117,20240429145752
0.0,0.0,right_hip,user1,117,20240429145752
0.0,0.0,left_knee,user1,117,20240429145752
0.0,0.0,right_knee,user1,117,20240429145752
0.0,0.0,left_ankle,user1,117,20240429145752
0.0,0.0,right_ankle,user1,117,20240429145752
459.04996,355.38025,nose,user1,118,20240429145752
464.12885,350.1346,left_eye,user1,118,20240429145752
453.3254,350.073,right_eye,user1,118,20240429145752
471.31113,353.6353,left_ear,user1,118,20240429145752
443.7641,353.3573,right_ear,user1,118,20240429145752
484.1835,385.87527,left_shoulder,user1,118,20240429145752
429.13803,385.20404,right_shoulder,user1,118,20240429145752
0.0,0.0,left_elbow,user1,118,20240429145752
0.0,0.0,right_elbow,user1,118,20240429145752
0.0,0.0,left_wrist,user1,118,20240429145752
0.0,0.0,right_wrist,user1,118,20240429145752
0.0,0.0,left_hip,user1,118,20240429145752
0.0,0.0,right_hip,user1,118,20240429145752
0.0,0.0,left_knee,user1,118,20240429145752
0.0,0.0,right_knee,user1,118,20240429145752
0.0,0.0,left_ankle,user1,118,20240429145752
0.0,0.0,right_ankle,user1,118,20240429145752
458.44138,354.83484,nose,user1,119,20240429145752
463.59607,349.2839,left_eye,user1,119,20240429145752
452.4146,349.5384,right_eye,user1,119,20240429145752
471.19144,352.82727,left_ear,user1,119,20240429145752
443.63434,353.41666,right_ear,user1,119,20240429145752
485.64722,388.00992,left_shoulder,user1,119,20240429145752
429.13324,388.06696,right_shoulder,user1,119,20240429145752
0.0,0.0,left_elbow,user1,119,20240429145752
0.0,0.0,right_elbow,user1,119,20240429145752
0.0,0.0,left_wrist,user1,119,20240429145752
0.0,0.0,right_wrist,user1,119,20240429145752
0.0,0.0,left_hip,user1,119,20240429145752
0.0,0.0,right_hip,user1,119,20240429145752
0.0,0.0,left_knee,user1,119,20240429145752
0.0,0.0,right_knee,user1,119,20240429145752
0.0,0.0,left_ankle,user1,119,20240429145752
0.0,0.0,right_ankle,user1,119,20240429145752
458.81094,355.13828,nose,user1,120,20240429145752
463.91968,349.63412,left_eye,user1,120,20240429145752
452.73276,349.82434,right_eye,user1,120,20240429145752
471.18326,353.06076,left_ear,user1,120,20240429145752
443.66452,353.45868,right_ear,user1,120,20240429145752
485.1258,387.7155,left_shoulder,user1,120,20240429145752
429.30014,387.7823,right_shoulder,user1,120,20240429145752
0.0,0.0,left_elbow,user1,120,20240429145752
0.0,0.0,right_elbow,user1,120,20240429145752
0.0,0.0,left_wrist,user1,120,20240429145752
0.0,0.0,right_wrist,user1,120,20240429145752
0.0,0.0,left_hip,user1,120,20240429145752
0.0,0.0,right_hip,user1,120,20240429145752
0.0,0.0,left_knee,user1,120,20240429145752
0.0,0.0,right_knee,user1,120,20240429145752
0.0,0.0,left_ankle,user1,120,20240429145752
0.0,0.0,right_ankle,user1,120,20240429145752
459.07748,355.0463,nose,user1,121,20240429145752
464.13785,349.51248,left_eye,user1,121,20240429145752
452.89447,349.6953,right_eye,user1,121,20240429145752
471.27594,353.066,left_ear,user1,121,20240429145752
443.46637,353.40976,right_ear,user1,121,20240429145752
485.05066,387.7718,left_shoulder,user1,121,20240429145752
428.9966,387.71448,right_shoulder,user1,121,20240429145752
0.0,0.0,left_elbow,user1,121,20240429145752
0.0,0.0,right_elbow,user1,121,20240429145752
0.0,0.0,left_wrist,user1,121,20240429145752
0.0,0.0,right_wrist,user1,121,20240429145752
0.0,0.0,left_hip,user1,121,20240429145752
0.0,0.0,right_hip,user1,121,20240429145752
0.0,0.0,left_knee,user1,121,20240429145752
0.0,0.0,right_knee,user1,121,20240429145752
0.0,0.0,left_ankle,user1,121,20240429145752
0.0,0.0,right_ankle,user1,121,20240429145752
459.36395,355.91068,nose,user1,122,20240429145752
464.51395,350.55164,left_eye,user1,122,20240429145752
453.5457,350.47806,right_eye,user1,122,20240429145752
471.724,353.80328,left_ear,user1,122,20240429145752
443.87158,353.5247,right_ear,user1,122,20240429145752
484.62207,386.3641,left_shoulder,user1,122,20240429145752
429.28802,385.93607,right_shoulder,user1,122,20240429145752
0.0,0.0,left_elbow,user1,122,20240429145752
0.0,0.0,right_elbow,user1,122,20240429145752
0.0,0.0,left_wrist,user1,122,20240429145752
0.0,0.0,right_wrist,user1,122,20240429145752
0.0,0.0,left_hip,user1,122,20240429145752
0.0,0.0,right_hip,user1,122,20240429145752
0.0,0.0,left_knee,user1,122,20240429145752
0.0,0.0,right_knee,user1,122,20240429145752
0.0,0.0,left_ankle,user1,122,20240429145752
0.0,0.0,right_ankle,user1,122,20240429145752
459.21933,355.3922,nose,user1,123,20240429145752
464.31467,350.2468,left_eye,user1,123,20240429145752
453.64905,350.0742,right_eye,user1,123,20240429145752
471.43417,353.5212,left_ear,user1,123,20240429145752
444.3398,353.05835,right_ear,user1,123,20240429145752
484.54395,385.56775,left_shoulder,user1,123,20240429145752
429.9223,384.9786,right_shoulder,user1,123,20240429145752
0.0,0.0,left_elbow,user1,123,20240429145752
0.0,0.0,right_elbow,user1,123,20240429145752
0.0,0.0,left_wrist,user1,123,20240429145752
0.0,0.0,right_wrist,user1,123,20240429145752
0.0,0.0,left_hip,user1,123,20240429145752
0.0,0.0,right_hip,user1,123,20240429145752
0.0,0.0,left_knee,user1,123,20240429145752
0.0,0.0,right_knee,user1,123,20240429145752
0.0,0.0,left_ankle,user1,123,20240429145752
0.0,0.0,right_ankle,user1,123,20240429145752
460.01315,355.7442,nose,user1,124,20240429145752
465.16937,350.3509,left_eye,user1,124,20240429145752
454.13278,350.19656,right_eye,user1,124,20240429145752
472.2689,353.59793,left_ear,user1,124,20240429145752
444.11966,353.1592,right_ear,user1,124,20240429145752
485.52112,386.60355,left_shoulder,user1,124,20240429145752
429.3839,385.91086,right_shoulder,user1,124,20240429145752
0.0,0.0,left_elbow,user1,124,20240429145752
0.0,0.0,right_elbow,user1,124,20240429145752
0.0,0.0,left_wrist,user1,124,20240429145752
0.0,0.0,right_wrist,user1,124,20240429145752
0.0,0.0,left_hip,user1,124,20240429145752
0.0,0.0,right_hip,user1,124,20240429145752
0.0,0.0,left_knee,user1,124,20240429145752
0.0,0.0,right_knee,user1,124,20240429145752
0.0,0.0,left_ankle,user1,124,20240429145752
0.0,0.0,right_ankle,user1,124,20240429145752
459.64008,355.31808,nose,user1,125,20240429145752
464.71036,349.72733,left_eye,user1,125,20240429145752
453.36472,349.88226,right_eye,user1,125,20240429145752
471.78806,353.2927,left_ear,user1,125,20240429145752
443.56335,353.72415,right_ear,user1,125,20240429145752
484.32794,386.4377,left_shoulder,user1,125,20240429145752
429.93604,386.66495,right_shoulder,user1,125,20240429145752
0.0,0.0,left_elbow,user1,125,20240429145752
0.0,0.0,right_elbow,user1,125,20240429145752
0.0,0.0,left_wrist,user1,125,20240429145752
0.0,0.0,right_wrist,user1,125,20240429145752
0.0,0.0,left_hip,user1,125,20240429145752
0.0,0.0,right_hip,user1,125,20240429145752
0.0,0.0,left_knee,user1,125,20240429145752
0.0,0.0,right_knee,user1,125,20240429145752
0.0,0.0,left_ankle,user1,125,20240429145752
0.0,0.0,right_ankle,user1,125,20240429145752
459.368,356.65958,nose,user1,126,20240429145752
464.3888,351.54453,left_eye,user1,126,20240429145752
453.61566,351.36798,right_eye,user1,126,20240429145752
471.34787,354.4944,left_ear,user1,126,20240429145752
443.82043,353.86505,right_ear,user1,126,20240429145752
483.07254,384.48172,left_shoulder,user1,126,20240429145752
430.8445,383.57425,right_shoulder,user1,126,20240429145752
0.0,0.0,left_elbow,user1,126,20240429145752
0.0,0.0,right_elbow,user1,126,20240429145752
0.0,0.0,left_wrist,user1,126,20240429145752
0.0,0.0,right_wrist,user1,126,20240429145752
0.0,0.0,left_hip,user1,126,20240429145752
0.0,0.0,right_hip,user1,126,20240429145752
0.0,0.0,left_knee,user1,126,20240429145752
0.0,0.0,right_knee,user1,126,20240429145752
0.0,0.0,left_ankle,user1,126,20240429145752
0.0,0.0,right_ankle,user1,126,20240429145752
314.74338,328.24426,nose,user1,127,20240429145752
333.2847,307.19336,left_eye,user1,127,20240429145752
294.28366,309.53687,right_eye,user1,127,20240429145752
359.6467,317.5302,left_ear,user1,127,20240429145752
268.86685,322.84027,right_ear,user1,127,20240429145752
415.51166,430.20514,left_shoulder,user1,127,20240429145752
207.94746,451.78116,right_shoulder,user1,127,20240429145752
0.0,0.0,left_elbow,user1,127,20240429145752
0.0,0.0,right_elbow,user1,127,20240429145752
0.0,0.0,left_wrist,user1,127,20240429145752
0.0,0.0,right_wrist,user1,127,20240429145752
0.0,0.0,left_hip,user1,127,20240429145752
0.0,0.0,right_hip,user1,127,20240429145752
0.0,0.0,left_knee,user1,127,20240429145752
0.0,0.0,right_knee,user1,127,20240429145752
0.0,0.0,left_ankle,user1,127,20240429145752
0.0,0.0,right_ankle,user1,127,20240429145752
313.7381,328.379,nose,user1,128,20240429145752
332.4479,307.456,left_eye,user1,128,20240429145752
292.76102,309.7556,right_eye,user1,128,20240429145752
359.2321,318.57336,left_ear,user1,128,20240429145752
266.74286,323.74374,right_ear,user1,128,20240429145752
414.58847,431.1777,left_shoulder,user1,128,20240429145752
205.1224,452.4054,right_shoulder,user1,128,20240429145752
0.0,0.0,left_elbow,user1,128,20240429145752
0.0,0.0,right_elbow,user1,128,20240429145752
0.0,0.0,left_wrist,user1,128,20240429145752
0.0,0.0,right_wrist,user1,128,20240429145752
0.0,0.0,left_hip,user1,128,20240429145752
0.0,0.0,right_hip,user1,128,20240429145752
0.0,0.0,left_knee,user1,128,20240429145752
0.0,0.0,right_knee,user1,128,20240429145752
0.0,0.0,left_ankle,user1,128,20240429145752
0.0,0.0,right_ankle,user1,128,20240429145752
294.7784,329.18158,nose,user1,129,20240429145752
315.06104,307.74924,left_eye,user1,129,20240429145752
275.01947,308.22452,right_eye,user1,129,20240429145752
340.4924,318.34244,left_ear,user1,129,20240429145752
246.93854,318.14157,right_ear,user1,129,20240429145752
394.8249,430.19678,left_shoulder,user1,129,20240429145752
174.03134,447.93054,right_shoulder,user1,129,20240429145752
0.0,0.0,left_elbow,user1,129,20240429145752
0.0,0.0,right_elbow,user1,129,20240429145752
0.0,0.0,left_wrist,user1,129,20240429145752
0.0,0.0,right_wrist,user1,129,20240429145752
0.0,0.0,left_hip,user1,129,20240429145752
0.0,0.0,right_hip,user1,129,20240429145752
0.0,0.0,left_knee,user1,129,20240429145752
0.0,0.0,right_knee,user1,129,20240429145752
0.0,0.0,left_ankle,user1,129,20240429145752
